loannumber,dateapproved,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,initialapprovalamount,currentapprovalamount,servicinglendername,jobsreported,naicscode,businesstype,originatinglender,forgivenessamount,forgivenessdate
9931157308,05/03/2020,HACHI AUTHENTIC JAPANESE RESTAURANT INC,98 LINWOOD PLZ,FORT LEE,NJ,07024-3701,07/16/2021,Paid in Full,77218,77218,"Bank of America, National Association",9,722513,Corporation,"Bank of America, National Association",78066.34,06/10/2021
8466507109,04/15/2020,CINDY DONALDSON INSURANCE AGENCY INC,151 State Rte 10 East Suite 206,Succasunna,NJ,07876,04/17/2021,Paid in Full,77216.52,77216.52,"Fulton Bank, National Association",6,524210,Corporation,"Fulton Bank, National Association",77890.02,03/05/2021
9910357103,04/15/2020,3101 PACIFIC AVENUE LLC,3101 Pacific Ave,ATLANTIC CITY,NJ,08401,07/17/2021,Paid in Full,77215,77215,The MINT National Bank,14,721110,Limited  Liability Company(LLC),The MINT National Bank,78084.46,06/15/2021
9753057004,04/09/2020,METRO PHYSICIANS MANAGEMENT SERVICE INC,105 Denman Road,CRANFORD,NJ,07016-2926,02/19/2022,Paid in Full,77211.37,77211.37,Loan Source Incorporated,13,812990,Corporation,"OceanFirst Bank, National Association",78123.1,06/22/2021
6840057205,04/28/2020,MCCABE ELECTRIC INC,75 Village Drive East,Hamilton,NJ,08620,02/19/2022,Paid in Full,77210,77210,Loan Source Incorporated,7,238210,Corporation,"Investors Bank, A Division of Citizens Bank National Association",78045.56,06/04/2021
7052278604,03/23/2021,ALEXANDRA DIIORIO,198 US Highway 46,Fairfield,NJ,07004-2323,11/23/2021,Paid in Full,77210,77210,"TD Bank, National Association",10,722410,Limited  Liability Company(LLC),"TD Bank, National Association",77671.12,10/27/2021
2455807407,05/05/2020,LOUIS SANDOR JR DDS PA,70 SCHANCK RD,FREEHOLD,NJ,07728-5309,07/16/2021,Paid in Full,77208,77208,"Bank of America, National Association",9,621210,Corporation,"Bank of America, National Association",78083.73,06/24/2021
5356418903,04/30/2021,ALLIED PHYSICIANS OF SJ,1206 W Sherman Ave,Vineland,NJ,08360-6911,12/21/2021,Paid in Full,77207,77207,"TD Bank, National Association",9,621111,Subchapter S Corporation,"TD Bank, National Association",77614.48,11/12/2021
4359948507,02/25/2021,O&J CAR REPAIR LLC,307 S Chester Ave,Riverside,NJ,08075-4018,11/20/2021,Paid in Full,38750,77205,"TD Bank, National Association",3,811111,Limited  Liability Company(LLC),"TD Bank, National Association",77674.66,10/25/2021
5207058201,08/07/2020,JOSEPH M STRAUCH MD PA,3 STATE ROUTE 27,EDISON,NJ,08820-3905,10/08/2020,Paid in Full,77205,77205,1st Bergen FCU,5,621111,Corporation,1st Bergen FCU,77683.04,04/12/2021
9163328303,01/30/2021,LOUIS SANDOR JR DDS PA,96 Applegate Rd,Freehold,NJ,07728-3308,11/18/2021,Paid in Full,77202,77202,"Bank of America, National Association",4,621210,Corporation,"Bank of America, National Association",77754.05,10/25/2021
1877968705,03/27/2021,JOEI CAMPANELLI,669 Fischer Blvd,Toms River,NJ,08753-4660,02/25/2022,Paid in Full,77200,77200,Customers Bank,13,812112,Limited  Liability Company(LLC),WebBank,77828.18,01/21/2022
6135337309,04/30/2020,LANDSCAPE DESIGN STRATEGIES LLC  T/A LDS,40 Brunswick Ave,EDISON,NJ,08817,06/11/2021,Paid in Full,77200,77200,"PNC Bank, National Association",12,561730,Limited  Liability Company(LLC),"PNC Bank, National Association",78004.17,05/11/2021
9028097209,04/28/2020,DILLS RACEWAY EQUIPMENT INC.,263 THROCKMORTON ST,FREEHOLD,NJ,07728-8298,04/03/2021,Paid in Full,77200,77200,Amboy Bank,6,453910,Subchapter S Corporation,Amboy Bank,77860.49,03/09/2021
9115157103,04/15/2020,"FAIR HAVEN YACHT WORKS, INC",75 DE NORMANDIE AVE,FAIR HAVEN,NJ,07704-3341,12/10/2020,Paid in Full,80000,77200,Magyar Bank,5,713930,Corporation,Magyar Bank,77650.33,11/30/2020
9743067003,04/09/2020,IN STEP PODIATRY PA,28 THROCKMORTON LN,OLD BRIDGE,NJ,08857-2520,07/07/2021,Paid in Full,77200,77200,Amboy Bank,6,621391,Professional Association,Amboy Bank,78077.08,06/04/2021
9831777407,05/21/2020,RANDOLPH FAMILY & COSMETIC DENTI,10 W Hanover Ave Suite 101,Randolph,NJ,07869-4212,06/18/2021,Paid in Full,77200,77200,WebBank,6,621210,Subchapter S Corporation,WebBank,77963.42,05/13/2021
5632528909,04/30/2021,REOTRADE INC,17 Edgeboro Road 17 Edgeboro Road,PRINCETON,NJ,08540,11/11/2021,Paid in Full,77195,77195,"PNC Bank, National Association",9,424990,Corporation,"PNC Bank, National Association",77516.65,10/08/2021
7772317300,04/30/2020,"AUTO REPAIRS OF PRINCETON, INC.",271 NASSAU ST,PRINCETON,NJ,08540-4619,03/23/2021,Paid in Full,77195,77195,Provident Bank,5,447190,Subchapter S Corporation,Provident Bank,77795.64,02/16/2021
1631358405,02/02/2021,INNOVATIVE THERAPEUTIC SERVICES,370 Campus Dr,Somerset,NJ,08873-1128,02/09/2022,Paid in Full,77192.8,77193,Manufacturers and Traders Trust Company,4,722310,Limited  Liability Company(LLC),Manufacturers and Traders Trust Company,77885.67,01/03/2022
2422917300,04/29/2020,DEVELOPMENT PROPERTIES LLC,41 James Way,Eatontown,NJ,07724,04/17/2021,Paid in Full,77188,77188,"Santander Bank, National Association",7,423620,Limited  Liability Company(LLC),"Santander Bank, National Association",77854.14,03/17/2021
5728297104,04/14/2020,"P.A.S. LANDSCAPING DESIGNS, LLC",6 DOREEN LN,WAYNE,NJ,07470-4508,02/24/2021,Paid in Full,77186.25,77186.25,Columbia Bank,13,561730,Limited  Liability Company(LLC),Columbia Bank,77746.64,01/13/2021
3265137302,04/29/2020,"MULLER, LONGO & COMPANY LLC",200 N. White Horse Pike,Somerdale,NJ,08083,09/29/2021,Paid in Full,77182,77182,"TD Bank, National Association",5,541211,Limited  Liability Company(LLC),"TD Bank, National Association",78185.37,08/17/2021
2483867803,05/23/2020,LAW OFFICE OF DONALD B. MARK,64 WARWICK RD,STRATFORD,NJ,08084-1729,02/18/2021,Paid in Full,77180,77180,"Bank of America, National Association",6,541110,Sole Proprietorship,"Bank of America, National Association",77670.57,01/14/2021
1789718504,02/19/2021,AMAXOPOULOS NIOTIS INC,238 North Ave,Dunellen,NJ,08812-1219,08/16/2022,Paid in Full,77175,77175,Customers Bank,10,722513,Corporation,Customers Bank,78261.79,07/20/2022
3687917104,04/12/2020,RANDALLSTOWN CHICKEN LLC,"100 Menlo Park Mall,Suite 500",Edison,NJ,08837,04/10/2021,Paid in Full,77175,77175,Cross River Bank,21,722513,Limited  Liability Company(LLC),Cross River Bank,77889.66,03/25/2021
5928657306,04/30/2020,PROFESSIONAL HAIR DESIGN 5 INC,140 WOODBRIDGE CENTER MALL,WOODBRIDGE,NJ,07095,05/08/2021,Paid in Full,77174,77174,"Wells Fargo Bank, National Association",25,812112,Corporation,"Wells Fargo Bank, National Association",77892.88,04/13/2021
5235848602,03/20/2021,FOCUS PHYSICAL THERAPY LLC,552 Valley Rd,Montclair,NJ,07043-1805,10/19/2021,Paid in Full,77173,77173,Cross River Bank,7,621340,Limited Liability Partnership,Cross River Bank,77532.44,09/10/2021
3196508907,04/27/2021,PROFESSIONAL HAIR DESIGN 5 INC,140 Woodbridge Ctr,Woodbridge,NJ,07095-1302,01/12/2022,Paid in Full,77172,77172,"Wells Fargo Bank, National Association",25,812112,Corporation,"Wells Fargo Bank, National Association",77660.4,12/16/2021
3474388506,02/24/2021,HOUSE OF DECICCO SALON,65 N Broad St N/A,Ridgewood,NJ,07450-3801,08/23/2022,Paid in Full,77171,77171,Customers Bank,11,812112,Limited  Liability Company(LLC),Customers Bank,78192.19,06/30/2022
4782798605,03/20/2021,NJ STEEL GROUP LLC,313 BROAD ST REAR,BLOOMFIELD,NJ,07003,10/21/2021,Paid in Full,77170,77170,"JPMorgan Chase Bank, National Association",21,238120,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",77550.23,09/21/2021
1461117305,04/28/2020,VITALE WOMEN'S HEALTH OBSTETRICS AND GYNECOLOGY LLC,502 Valley Road Suite 106,Wayne,NJ,07470,05/14/2021,Paid in Full,77169,77169,Valley National Bank,6,621111,Limited  Liability Company(LLC),Valley National Bank,77884.96,04/08/2021
9875647307,05/03/2020,A.B.G. AND ASSOCIATES INC,24-08 BROADWAY,FAIR LAWN,NJ,07410-3065,04/16/2021,Paid in Full,77169,77169,"Bank of America, National Association",25,999990,Corporation,"Bank of America, National Association",67715.55,02/25/2021
1306738506,02/18/2021,GILDA'S CLUB SOUTH JERSEY INC.,700 New Rd,Linwood,NJ,08221-1237,02/18/2022,Paid in Full,77167,77167,Loan Source Incorporated,7,624190,Non-Profit Organization,Northeast Bank,77744.17,11/24/2021
5322787708,05/01/2020,SONIC WAVE V LLC,226 MYRTLE AVE,BOONTON,NJ,07005-1765,12/17/2021,Paid in Full,77166,77166,"Bank of America, National Association",16,722511,Limited  Liability Company(LLC),"Bank of America, National Association",78309.75,10/28/2021
2278187300,04/29/2020,OLIVER & COMPANY INC,225 W POPLAR AVE,LINWOOD,NJ,08221,02/18/2022,Paid in Full,77162.5,77162.5,Loan Source Incorporated,13,524291,Corporation,"OceanFirst Bank, National Association",78050.4,06/29/2021
4949117705,05/01/2020,33 BARBER SHOP INC,1629 HIGHWAY 33,HAMILTON,NJ,08690,08/12/2021,Paid in Full,77151,77151,"Wells Fargo Bank, National Association",10,812111,Corporation,"Wells Fargo Bank, National Association",78040.88,07/06/2021
4112947705,05/01/2020,BUONADONNA & BENSON PC-SBA SMALL 7A TERM,1138 E CHESTNUT AVE,VINELAND,NJ,08360,,Exemption 4,77150,77150,"TD Bank, National Association",5,,Corporation,"TD Bank, National Association",65426.08,06/04/2021
2352637401,05/05/2020,ARSPEC DECORATIVE PRODUCTS,559 NJ-23,Wayne,NJ,07470,03/18/2021,Paid in Full,77144,77144,Cross River Bank,9,493110,Corporation,Cross River Bank,77573.51,02/12/2021
9175447207,04/28/2020,"GEORGE OLMEZER APPRAISAL SERVICE, INC.",283 PROSPECT AVE,AVENEL,NJ,07001-1156,03/24/2021,Paid in Full,77142.45,77142.45,United Roosevelt Savings Bank,9,811111,Corporation,United Roosevelt Savings Bank,77791.29,03/11/2021
4183107708,05/01/2020,OUTLAWS BURGER BARN & CREAMERY LLC,1370 s main rd,Vineland,NJ,08360,08/21/2021,Paid in Full,77141,77141,"TD Bank, National Association",15,,Limited  Liability Company(LLC),"TD Bank, National Association",78062.41,07/09/2021
5206927302,04/30/2020,"MATERIAL SOLUTIONS, INC.",28 Industrial Drive C,Hamilton,NJ,08619,05/21/2021,Paid in Full,77140,77140,"Santander Bank, National Association",8,425120,Corporation,"Santander Bank, National Association",77883.93,04/22/2021
6540598306,01/27/2021,MATERIAL SOLUTIONS A LIMITED LIABILITY COMPANY,28 Industrial Dr,Hamilton,NJ,08619-3281,07/16/2021,Paid in Full,77140,77140,"Santander Bank, National Association",8,451212,Corporation,"Santander Bank, National Association",77429.54,06/15/2021
5181637704,05/01/2020,ONE STOP DENTAL PA,211 W FRONT ST STE 114,PLAINFIELD,NJ,07060-1158,12/17/2021,Paid in Full,95530,77137,"Bank of America, National Association",12,621210,Sole Proprietorship,"Bank of America, National Association",77768.89,02/25/2021
9939377004,04/09/2020,"O'MALLEY & O'MALLEY, LLP",3112 Woodhaven Dr,CINNAMINSON,NJ,08077-4437,08/24/2021,Paid in Full,77137,77137,"TD Bank, National Association",4,541211,Limited Liability Partnership,"TD Bank, National Association",78086.21,07/08/2021
5582457307,04/30/2020,"T. WHITAKER PAINTING, INC.",112 EVERGREEN RD,NEW EGYPT,NJ,08533-1208,04/21/2021,Paid in Full,77135,77135,Truist Bank,9,238320,Corporation,Truist Bank,77831.36,03/30/2021
2428557300,04/29/2020,"CHRIS FERRY INSURANCE AGENCY, INC.",P.O. BOX 356,LINWOOD,NJ,08221,02/18/2022,Paid in Full,77132,77132,Loan Source Incorporated,6,524210,Subchapter S Corporation,"OceanFirst Bank, National Association",77882.19,04/22/2021
4694658304,01/23/2021,TWYNAM  INC.,648 Pompton Ave,Cedar Grove,NJ,07009-1736,12/10/2021,Paid in Full,77132,77132,Affinity FCU,9,447190,Corporation,Affinity FCU,77770.48,11/19/2021
5295728309,01/25/2021,CITY BEEF CO INC,246 N Willow St,Trenton,NJ,08618-4708,02/03/2021,Paid in Full,77130,77130,"PNC Bank, National Association",11,311612,Corporation,"PNC Bank, National Association",78117.69,05/05/2022
9262378302,01/30/2021,LAW OFFICE OF PASTOR & PASTOR LLC,528 Rahway Ave,Woodbridge,NJ,07095-3489,07/17/2021,Paid in Full,77129.79,77129.79,United Roosevelt Savings Bank,6,531120,Limited  Liability Company(LLC),United Roosevelt Savings Bank,77448.87,07/07/2021
1339798509,02/18/2021,HOLY CROSS LUTHERAN CHURCH,1500 Hooper Ave,Toms River,NJ,08753-2225,11/20/2021,Paid in Full,77127,77127,"TD Bank, National Association",18,813110,Corporation,"TD Bank, National Association",77647.61,10/26/2021
6969957107,04/14/2020,HOLY CROSS LUTHERAN CHURCH,1500 Hooper Ave,TOMS RIVER,NJ,08753,01/22/2021,Paid in Full,77127,77127,"TD Bank, National Association",6,813110,Corporation,"TD Bank, National Association",77621.9,12/09/2020
5706497703,05/01/2020,GY HIGHLAND BIOTECH LLC,776 MOUNTAIN BLVD STE 168,WATCHUNG,NJ,07069-6269,06/16/2022,Paid in Full,77122,77122,"Bank of America, National Association",4,541711,Limited  Liability Company(LLC),"Bank of America, National Association",49234.11,06/04/2021
3867207405,05/08/2020,ENCHANTE LLC,50 ELM STREET,WESTFIELD,NJ,07090,06/09/2021,Paid in Full,77119,77119,"Wells Fargo Bank, National Association",9,722511,Limited  Liability Company(LLC),"Wells Fargo Bank, National Association",77852.16,04/21/2021
5503378709,04/02/2021,DEDICATED HOME CARE,614 S Black Horse Pike,Blackwood,NJ,08012-2810,01/20/2022,Paid in Full,77118,77118,Cross River Bank,14,621111,Subchapter S Corporation,Cross River Bank,77635.64,12/07/2021
4572358506,02/26/2021,HEINLEIN RACING DEVELOPMENT LLC,2 Howard Pl Unit 4,Ledgewood,NJ,07852-9500,01/26/2022,Paid in Full,77117.47,77117.47,Blue Foundry Bank,4,811111,Limited  Liability Company(LLC),Blue Foundry Bank,77721.56,12/14/2021
3900367105,04/12/2020,TOTAL INK SOLUTIONS LLC,"200 S. Newman, Unit 4 and 5",HACKENSACK,NJ,07601-3124,07/23/2021,Paid in Full,77117,77117,"TD Bank, National Association",8,424690,Limited  Liability Company(LLC),"TD Bank, National Association",78035.98,06/24/2021
4786977710,05/01/2020,CHILDREN'S CARDIOMYOPATHY FOUNDATION,24 WEST RAILROAD AVENUE SUITE 408,TENAFLY,NJ,07670,06/09/2021,Paid in Full,77114,77114,"Wells Fargo Bank, National Association",6,999990,Professional Association,"Wells Fargo Bank, National Association",77870.35,04/30/2021
2096138302,01/20/2021,VNP WESTFIELD INC,70 Elm St,Westfield,NJ,07090-2158,10/20/2021,Paid in Full,77112,77112,Unity Bank,14,722513,Corporation,Unity Bank,77611.09,09/22/2021
8505867007,04/08/2020,C.C. VAN EMBURGH,306 E RIDGEWOOD AVENUE,RIDGEWOOD,NJ,07450-3302,11/18/2020,Paid in Full,77112,77112,Columbia Bank,6,812210,Corporation,Columbia Bank,77485.94,10/09/2020
9079178303,01/30/2021,NOODLE HOUSE INC,80 Nassau St,Princeton,NJ,08542-4526,11/11/2021,Paid in Full,77112,77112,"PNC Bank, National Association",9,722511,Corporation,"PNC Bank, National Association",77679.63,10/27/2021
9171378710,04/08/2021,DRIMMERS NJ OUTLET LLC,730 Lidgerwood Ave,Elizabeth,NJ,07202,04/19/2022,Paid in Full,77108,77108,Cross River Bank,7,443141,Limited  Liability Company(LLC),Cross River Bank,77796.69,03/02/2022
4659097703,05/01/2020,FS TILE INC.,1271 US HWY 22 EAST,LEBANON,NJ,08833,05/08/2021,Paid in Full,77103,77103,"Wells Fargo Bank, National Association",3,238340,Corporation,"Wells Fargo Bank, National Association",77797.98,04/02/2021
1091897307,04/28/2020,ROUND VALLEY ANIMAL HOSPITAL INC,1170 US HIGHWAY 22,LEBANON,NJ,08833-4210,08/11/2021,Paid in Full,77100,77100,"PNC Bank, National Association",8,541940,Corporation,"PNC Bank, National Association",78059.47,07/22/2021
2608497401,05/06/2020,JMV USA CORPORATION,200 THOMAS ST.,NEWARK,NJ,07114,02/18/2022,Paid in Full,77100,77100,Loan Source Incorporated,6,311920,Corporation,"Investors Bank, A Division of Citizens Bank National Association",77807.63,04/08/2021
5834617206,04/27/2020,ODELL EDUCATION LLC,108 Dempsey Ave,Princeton,NJ,08540,05/01/2021,Paid in Full,77100,77100,Exos Small Business Lending LLC,6,611710,Limited  Liability Company(LLC),Exos Small Business Lending LLC,77757.49,03/10/2021
8231038308,01/29/2021,L.E.A. ELECTRIC SERVICE CORP,162 Liberty St,Hackensack,NJ,07601-3105,08/27/2021,Paid in Full,77100,77100,ConnectOne Bank,5,238210,Corporation,ConnectOne Bank,77459.8,07/26/2021
8581047206,04/28/2020,ANTHONY MARSH DO THE OSTEOPATHIC MEDICINE PAIN  REHAB INSTIT,6050 Boulevard East Suites LALB,West New York,NJ,07093,06/24/2021,Paid in Full,77100,77100,Fountainhead SBF LLC,5,621399,Subchapter S Corporation,Greater Nevada CU,77879.57,05/20/2021
9495087401,05/20/2020,"CLEMTHREE, INC.","216 LITTLE FALLS RD, Ste 2",CEDAR GROVE,NJ,07009-1231,05/12/2021,Paid in Full,77100,77100,Haven Savings Bank,3,334310,Subchapter S Corporation,Haven Savings Bank,77770.34,04/08/2021
4793178504,02/26/2021,SIKKING FARMS INC.,4156 Post Rd,Vineland,NJ,08360,11/06/2021,Paid in Full,77097,77097,"First Pioneer Farm Credit,  ACA",15,111422,Corporation,"First Pioneer Farm Credit,  ACA",77549.02,10/06/2021
7770347305,04/30/2020,"SIKKING FARMS, INC.",4156 Post Road,VINELAND,NJ,08360-9313,03/05/2021,Paid in Full,77097,77097,"First Pioneer Farm Credit,  ACA",15,111422,Corporation,"First Pioneer Farm Credit,  ACA",77709.55,03/01/2021
3062197701,05/01/2020,GLOBAL TEAM ASSOCIATES LLC,One Decker Lane,Florham Park,NJ,07932,04/23/2021,Paid in Full,77097,77096.9,"JPMorgan Chase Bank, National Association",4,541820,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",77782.28,03/25/2021
2855728402,02/04/2021,THE NEW HOPE BEHAVIORAL CENTER LLC,277 Coit St,Irvington,NJ,07111-4013,02/18/2022,Paid in Full,77095,77095,"JPMorgan Chase Bank, National Association",9,624120,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",77808.56,01/12/2022
2409228503,02/20/2021,PEACE AGING CARE EXPERTS LLC,11 Highland Ave Ste 102,Long Valley,NJ,07853-6206,12/21/2021,Paid in Full,77090,77090,"TD Bank, National Association",10,541611,Limited  Liability Company(LLC),"TD Bank, National Association",77625.35,11/03/2021
4535037106,04/13/2020,PEACE OF MIND CARE MANAGEMENT SERVICES LLC,1 MILL RIDGE LANE SUITE 102,CHESTER,NJ,07930-2486,06/30/2021,Paid in Full,77090,77090,"TD Bank, National Association",10,623110,Limited  Liability Company(LLC),"TD Bank, National Association",77869.47,04/21/2021
5231177304,04/30/2020,IRIE DENTAL ASSOCIATES LLC,275 BROAD ST,BLOOMFIELD,NJ,07003-2724,04/16/2021,Paid in Full,77089,77089,"Bank of America, National Association",9,621210,Limited  Liability Company(LLC),"Bank of America, National Association",77752.18,03/11/2021
5072477106,04/13/2020,JD SWAN THREE,979 Rt 1 South,NORTH BRUNSWICK,NJ,08902,06/30/2021,Paid in Full,77087,77087,"TD Bank, National Association",35,531210,Corporation,"TD Bank, National Association",77827.89,04/02/2021
6099908606,03/20/2021,SAB MECHANICAL LLC,8 Pegasus Dr,Tinton Falls,NJ,07724-2875,01/14/2022,Paid in Full,77087,77087,Valley National Bank,3,238220,Corporation,Valley National Bank,77669.44,12/23/2021
8957547104,04/15/2020,AMERICAN FOOD & BEVERAGE L.L.C,3370 RT-38,MOUNT LAUREL,NJ,08054,06/30/2021,Paid in Full,77085,77085,"TD Bank, National Association",12,722513,Limited  Liability Company(LLC),"TD Bank, National Association",77821.59,04/08/2021
4771717209,04/27/2020,HOWARD A UDOFF,"300 BROAD ACRES D, STE 175",BLOOMFIELD,NJ,07003,02/24/2021,Paid in Full,77082,77082,Columbia Bank,2,524210,Sole Proprietorship,Columbia Bank,77609.96,01/07/2021
7293098305,01/28/2021,SHANGHAI BUN 88 INC,33 Princeton Hightstown Rd Ste 1,Princeton Junction,NJ,08550-1119,11/18/2021,Paid in Full,77080,77080,"Bank of America, National Association",13,722511,Corporation,"Bank of America, National Association",77607.95,10/06/2021
1545188504,02/19/2021,GARDEN STATE GASTROENTEROLOGY PC,315 Bayview Dr,Morganville,NJ,07751-4652,07/15/2022,Paid in Full,77075,77075,Loan Source Incorporated,11,621111,Corporation,Northeast Bank,78075.92,06/14/2022
9349187104,04/15/2020,CALVARY EPISCOPAL CHURCH,31 Woodland Ave,SUMMIT,NJ,07901,02/19/2021,Paid in Full,77075,77075,Haven Savings Bank,4,813110,Non-Profit Organization,Haven Savings Bank,77659.49,01/25/2021
5867138501,03/02/2021,GOTLIEB HEARING CENTER LIMITED LIABILITY COMPANY,13-21 River Rd,Fair Lawn,NJ,07410-1837,07/15/2022,Paid in Full,77067,77067,"JPMorgan Chase Bank, National Association",6,621340,Limited  Liability Company(LLC),"JPMorgan Chase Bank, National Association",78055.13,06/21/2022
